;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
0;daryl_dixon Do;;AUX;VBP;aux;[0, 2];Do;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;1
1;n't;;PART;RB;neg;[3, 6];n't;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;2
2;look;;VERB;VB;ROOT;[7, 11];look;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;3
3;.;;PUNCT;.;punct;[12, 13];.;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;4
4;Do;;AUX;VB;aux;[14, 16];Do;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;5
5;n't;;PART;RB;neg;[17, 20];n't;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;6
6;look;;VERB;VB;ROOT;[21, 25];look;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;7
7;.;;PUNCT;.;punct;[26, 27];.;daryl_dixon;;;TheWalkingDead.Season02.Episode08;1;8
8;;;;;;;;;;;;;
9;rick_grimes Shh;;PROPN;NNP;compound;[0, 3];Shh;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;1
10;shh;;NOUN;NN;nsubj;[4, 7];shh;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;2
11;shh;;NOUN;NN;ROOT;[8, 11];shh;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;3
12;.;;PUNCT;.;punct;[12, 13];.;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;4
13;Wait;;VERB;VB;compound;[14, 18];Wait;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;5
14;wait;;VERB;VB;ROOT;[19, 23];wait;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;6
15;wait;;VERB;VB;compound;[24, 28];wait;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;7
16;wait;;VERB;VB;ROOT;[29, 33];wait;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;8
17;.;;PUNCT;.;punct;[34, 35];.;rick_grimes;;;TheWalkingDead.Season02.Episode08;2;9
18;;;;;;;;;;;;;
19;beth_greene Ma;;PROPN;NNP;ROOT;[0, 2];Ma;beth_greene;;;TheWalkingDead.Season02.Episode08;3;1
20;.;;PUNCT;.;punct;[3, 4];.;beth_greene;;;TheWalkingDead.Season02.Episode08;3;2
21;-Come;;PUNCT;NFP;dep;[5, 10];-Come;beth_greene;;;TheWalkingDead.Season02.Episode08;3;3
22;on;;ADP;RP;ROOT;[11, 13];on;beth_greene;;;TheWalkingDead.Season02.Episode08;3;4
23;!;;PUNCT;.;punct;[14, 15];!;beth_greene;;;TheWalkingDead.Season02.Episode08;3;5
24;Pull;;VERB;VB;ROOT;[16, 20];Pull;beth_greene;;;TheWalkingDead.Season02.Episode08;3;6
25;her;UNKNOWN;PRON;PRP;dobj;[21, 24];her;beth_greene;;1;TheWalkingDead.Season02.Episode08;3;7
26;away;;ADV;RB;advmod;[25, 29];away;beth_greene;;;TheWalkingDead.Season02.Episode08;3;8
27;,;;PUNCT;,;punct;[30, 31];,;beth_greene;;;TheWalkingDead.Season02.Episode08;3;9
28;pull;;VERB;VB;conj;[32, 36];pull;beth_greene;;;TheWalkingDead.Season02.Episode08;3;10
29;her;UNKNOWN;PRON;PRP;dobj;[37, 40];her;beth_greene;;2;TheWalkingDead.Season02.Episode08;3;11
30;away;;ADV;RB;advmod;[41, 45];away;beth_greene;;;TheWalkingDead.Season02.Episode08;3;12
31;!;;PUNCT;.;punct;[46, 47];!;beth_greene;;;TheWalkingDead.Season02.Episode08;3;13
32;;;;;;;;;;;;;
33;shane_walsh We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;shane_walsh;;3;TheWalkingDead.Season02.Episode08;4;1
34;'ve;;AUX;VB;aux;[3, 6];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode08;4;2
35;been;;AUX;VBN;ROOT;[7, 11];been;shane_walsh;;;TheWalkingDead.Season02.Episode08;4;3
